Date,Open,High,Low,Close,Volume,Daily Return
2019-06-28 00:00:00-04:00,41.90863608269936,42.04001098979584,40.2992926877113,40.48814392089844,6507400,-0.03142776498106925
2019-07-01 00:00:00-04:00,41.0546907885936,41.218910178192836,40.66056613289002,41.186065673828125,4641700,0.017237682080295302
2019-07-02 00:00:00-04:00,41.05469349062858,41.10396025041817,40.036535713882195,40.56203842163086,4725800,-0.01515141691705224
2019-07-03 00:00:00-04:00,40.61129850178261,40.767308328043185,40.397815492457966,40.50455856323242,2479400,-0.001417085053787237
2019-07-05 00:00:00-04:00,40.241813229395795,40.53740755341908,40.2007591582203,40.48814392089844,2529800,-0.0004052541964717493
2019-07-08 00:00:00-04:00,40.51277042650303,40.64414531637811,39.72862430127488,39.839473724365234,5936000,-0.016021238162967077
2019-07-09 00:00:00-04:00,39.658837713343274,39.76558080535946,39.00196317059921,39.30576705932617,4967400,-0.013396428595708443
2019-07-10 00:00:00-04:00,39.69168334062878,39.75736923063942,39.01838652383858,39.04301834106445,3507400,-0.00668473707344619
2019-07-11 00:00:00-04:00,39.190807050577604,39.46176951048203,38.73920608296119,39.23186111450195,4202000,0.004836787253174046
2019-07-12 00:00:00-04:00,39.790206795120305,41.08753656775909,39.47819339064784,40.81657409667969,4328400,0.04039352039793864
2019-07-15 00:00:00-04:00,40.86583732104117,41.834728220510115,40.77551650515817,41.81830596923828,4923800,0.024542282019697437
2019-07-16 00:00:00-04:00,41.8347313855186,43.22648518080189,41.8347313855186,42.95962905883789,6011200,0.027292427637771066
2019-07-17 00:00:00-04:00,42.82826008734342,42.94321273859866,42.064642467176704,42.368446350097656,4417500,-0.0137613550603648
2019-07-18 00:00:00-04:00,42.32738826598225,42.73793519995342,42.10569254577088,42.491607666015625,3620300,0.0029069113108435296
2019-07-19 00:00:00-04:00,42.50803073410419,42.55729749472599,42.286335009643,42.302757263183594,3221500,-0.004444416514347904
2019-07-22 00:00:00-04:00,42.28961516449756,42.34380577506916,41.547343810087696,41.777252197265625,2814900,-0.012422477869434734
2019-07-23 00:00:00-04:00,41.87578440710926,43.43586390261678,41.83473034295891,43.205955505371094,4387700,0.03419811579180365
2019-07-24 00:00:00-04:00,43.10742874522838,43.50976612502933,42.729726311765994,43.34554672241211,3516400,0.003230832773126968
2019-07-25 00:00:00-04:00,42.40128620215599,42.688670930951545,41.30102031035968,41.68693542480469,4254600,-0.03826486047642408
2019-07-26 00:00:00-04:00,41.276393889965135,41.30102570653964,40.16791516073896,40.32392501831055,5066000,-0.032696344612636596
2019-07-29 00:00:00-04:00,39.83947499717389,40.135069291892684,39.396083555095686,39.45355987548828,4219800,-0.021584335910431407
2019-07-30 00:00:00-04:00,39.23186346244439,39.77378528246179,39.23186346244439,39.740943908691406,4194300,0.0072841090667123964
2019-07-31 00:00:00-04:00,39.81483801675613,40.586665027746136,39.37144663221491,39.773780822753906,5188500,0.0008262741352582648
2019-08-01 00:00:00-04:00,39.53566707351049,39.90515677166215,38.41076633078567,38.46824264526367,5803200,-0.032824090405389805
2019-08-02 00:00:00-04:00,38.33687171732519,39.0019588805737,37.253028057958794,37.44187927246094,5346400,-0.026680796995781186
2019-08-05 00:00:00-04:00,36.99849013088612,37.05596644999813,36.18560583852065,36.760372161865234,5147300,-0.018201733562475342
2019-08-06 00:00:00-04:00,37.03954138521432,37.31871339923262,35.91053742344132,36.481197357177734,4702800,-0.007594449899968936
2019-08-07 00:00:00-04:00,36.21024083974988,36.949226625142636,36.05423412160019,36.85890579223633,4490100,0.010353509819333695
2019-08-08 00:00:00-04:00,37.11098268693384,38.443619090743894,37.10523505425158,38.41898727416992,4573400,0.04232576763746998
2019-08-09 00:00:00-04:00,38.115172874983685,38.583199224870384,37.85242310830388,38.295814514160156,4468000,-0.003206038699843039
2019-08-12 00:00:00-04:00,38.0905400470568,38.427188372398724,37.37618933371646,37.51577377319336,4491600,-0.020368824918931328
2019-08-13 00:00:00-04:00,37.58967254427226,39.21543786570191,37.425456292748954,38.46824264526367,5407300,0.025388490660717578
2019-08-14 00:00:00-04:00,37.60609638109487,37.89348109782335,36.12812812951416,36.193817138671875,6178300,-0.05912475720727606
2019-08-15 00:00:00-04:00,36.40730614798178,36.43193796435906,35.2741956112539,35.619056701660156,3494600,-0.015880072411528223
2019-08-16 00:00:00-04:00,35.54515777182707,36.793220949046365,35.11818854286588,36.54689025878906,4586000,0.026048796432210475
2019-08-19 00:00:00-04:00,37.24481849742589,37.65782736150339,37.07238953621409,37.44187927246094,3615500,0.024488787071470286
2019-08-20 00:00:00-04:00,37.154498046028266,37.154498046028266,35.36451313820518,35.438411712646484,5972800,-0.05350873403643586
2019-08-21 00:00:00-04:00,36.00496478149605,36.32519402039614,35.50410015416157,35.53694152832031,4397800,0.002780311275594416
2019-08-22 00:00:00-04:00,35.56979406330036,36.04603011667727,34.502372422708426,34.52700424194336,6072100,-0.02841936427117986
2019-08-23 00:00:00-04:00,34.48594296676069,34.50236522023086,33.20503538610873,33.42673110961914,6696800,-0.03186703151580139
2019-08-26 00:00:00-04:00,33.88654456663994,33.95223044782409,33.34462273491632,33.517051696777344,3402400,0.0027020466602614146
2019-08-27 00:00:00-04:00,33.82085416796274,34.264245593636986,33.598337812325305,33.8044319152832,4152200,0.00857414969269188
2019-08-28 00:00:00-04:00,33.78801277736641,35.01144084522766,33.467783548617554,34.91291046142578,4539300,0.03279092365523306
2019-08-29 00:00:00-04:00,35.338686849053445,35.89802666614808,35.23850401656943,35.37207794189453,3292500,0.013151796123559212
2019-08-30 00:00:00-04:00,35.756090905654474,35.89801174905253,35.28858076895944,35.5891227722168,4099200,0.006136049758761697
2019-09-03 00:00:00-04:00,35.18006230884695,35.255197833804395,34.35357471896832,34.896217346191406,3343300,-0.01946958430136747
2019-09-04 00:00:00-04:00,35.55573355268826,35.72270170981275,34.93795232672344,35.51399230957031,2651400,0.017703207119849296
2019-09-05 00:00:00-04:00,36.02324367587457,36.707810252380476,35.97315227345241,36.19855880737305,4041400,0.019275965704882436
2019-09-06 00:00:00-04:00,36.34883553932154,36.44901517524842,35.614177445000266,36.098384857177734,3217900,-0.002767346366698731
2019-09-09 00:00:00-04:00,36.34047970398892,37.25629665297376,36.11507316986112,37.1085319519043,3848000,0.02798316597053252
2019-09-10 00:00:00-04:00,37.651178548103104,38.711422796644946,37.384030742054314,38.669681549072266,4704000,0.042069829094596
2019-09-11 00:00:00-04:00,38.83664212391257,39.27910499397103,38.05189599529611,39.137184143066406,4445000,0.012089641684813746
2019-09-12 00:00:00-04:00,39.29581236506137,39.39599200266333,38.04355574875055,39.21232986450195,3649700,0.001920059480029268
2019-09-13 00:00:00-04:00,39.77167121660832,40.43954080177928,39.446084992878305,40.23918151855469,4027600,0.026186958479667455
2019-09-16 00:00:00-04:00,40.64824602303267,41.72518740859945,40.30596269715327,40.9153938293457,5040600,0.01680482269449768
2019-09-17 00:00:00-04:00,40.631544250277024,40.982177696457555,39.7466184370957,40.07220458984375,3741900,-0.020608117399989245
2019-09-18 00:00:00-04:00,39.988732580659835,39.988732580659835,39.25407441233926,39.663143157958984,2588200,-0.010208108989053222
2019-09-19 00:00:00-04:00,40.172385340795174,40.41448901465931,39.64643993369377,39.771663665771484,2418300,0.002736054159407253
2019-09-20 00:00:00-04:00,39.62974615442013,40.781819873409205,39.29580980463449,40.24752426147461,10570400,0.0119648149421685
2019-09-23 00:00:00-04:00,39.56295436722873,40.25169604179039,39.33754782730022,39.9970703125,3599400,-0.006222841120549272
2019-09-24 00:00:00-04:00,39.88854738540965,40.07221271276556,38.3607959317552,38.903438568115234,4515300,-0.02734279625582925
2019-09-25 00:00:00-04:00,38.861693858304456,40.04716503490909,38.511063556905725,39.80506134033203,4396200,0.023175914659527175
2019-09-26 00:00:00-04:00,39.663132012763164,39.8134030318907,39.18226538848555,39.429378509521484,2994200,-0.009438066872915263
2019-09-27 00:00:00-04:00,39.57130867200753,39.97203039008355,39.24571929045847,39.29581069946289,3722300,-0.003387520044890846
2019-09-30 00:00:00-04:00,39.45442468977617,39.89689079584457,39.32920095702884,39.78001403808594,2512200,0.012322009140523171
2019-10-01 00:00:00-04:00,40.02211516154206,40.54806376442656,38.31904880281367,38.37748718261719,3838400,-0.035257072914201326
2019-10-02 00:00:00-04:00,37.29219489134165,37.70961370060934,37.033397267773466,37.509254455566406,4759500,-0.022623490769975163
2019-10-03 00:00:00-04:00,37.442464598238395,37.893277660680646,37.041742937618395,37.82649230957031,3422400,0.008457588896620294
2019-10-04 00:00:00-04:00,37.71796951490862,38.21887088726426,37.57604544246078,37.85154342651367,3512300,0.0006622638107267598
2019-10-07 00:00:00-04:00,37.634477664352296,38.21051441791393,37.371501802245,37.70960998535156,2977900,-0.0037497398603484333
2019-10-08 00:00:00-04:00,37.358982990364346,37.60943363605077,36.5909339189723,36.607627868652344,2985900,-0.02922284577133749
2019-10-09 00:00:00-04:00,37.05844250450162,37.18366942495225,36.732856332913435,36.74120330810547,2844600,0.0036488417095035253
2019-10-10 00:00:00-04:00,37.00835671297033,37.80980013942651,36.74955587989147,37.50090789794922,4325000,0.02067718314702427
2019-10-11 00:00:00-04:00,38.19382087451184,39.83845199464528,37.98761460790022,39.34589767456055,3675700,0.049198536249631
2019-10-14 00:00:00-04:00,39.00361848626361,39.462778585783035,38.602896771156495,39.087100982666016,3196500,-0.006577475853648096
2019-10-15 00:00:00-04:00,39.087095844966605,40.15568694479414,38.84499217870796,39.404335021972656,3216800,0.008116080019526795
2019-10-16 00:00:00-04:00,39.64644335563208,40.0054206329609,39.2457184613685,39.33755111694336,3626900,-0.001694836494311014
2019-10-17 00:00:00-04:00,39.60470103706196,40.523024457168624,39.35425035327041,39.91359329223633,2724400,0.014643569793668654
2019-10-18 00:00:00-04:00,39.99707329742465,40.231664393511004,39.53791320833468,40.038814544677734,2757600,0.0031373084233377035
2019-10-21 00:00:00-04:00,40.564763542074566,40.882002756427795,39.31250700529678,39.33755111694336,3967000,-0.017514590172290512
2019-10-22 00:00:00-04:00,39.30416056875723,39.557948759067905,38.419231457487484,39.087100982666016,4645400,-0.006366693583258476
2019-10-23 00:00:00-04:00,39.053700961702624,39.663132012763164,38.861688700518016,39.429378509521484,4152000,0.008756789791273034
2019-10-24 00:00:00-04:00,40.61484903605959,41.7335315067416,39.93862945818936,41.299415588378906,6098900,0.047427505822995375
2019-10-25 00:00:00-04:00,41.55821406530339,42.376354518474606,40.823559281630864,42.142601013183594,5361100,0.020416400881032137
2019-10-28 00:00:00-04:00,42.36801247788168,42.94404933356892,42.100864673680086,42.752037048339844,4504100,0.014461281945212567
2019-10-29 00:00:00-04:00,42.543324150604626,43.102667009390885,42.050769829737284,42.98579025268555,3462100,0.005467650677823732
2019-10-30 00:00:00-04:00,42.743692564274525,42.96909913433102,42.01738462830576,42.601768493652344,3602100,-0.008933690802839456
2019-10-31 00:00:00-04:00,42.47654522488305,42.6017689754507,41.49978341025839,42.15095901489258,3744000,-0.010581942832418756
2019-11-01 00:00:00-04:00,42.56002119483645,43.82062777583443,42.49323584171192,43.67035675048828,3207100,0.036046575715130924
2019-11-04 00:00:00-05:00,43.95420178596152,45.42351458986714,43.79558060063657,45.22315216064453,5430200,0.03555719544560132
2019-11-05 00:00:00-05:00,45.08958207886152,45.91607279033488,44.78904318661515,45.24820327758789,6044500,0.0005539445117486164
2019-11-06 00:00:00-05:00,45.21481516761056,45.69902262074752,44.92262321116824,45.31499481201172,3847000,0.0014761146208188691
2019-11-07 00:00:00-05:00,45.8659852470874,46.700823004523926,45.43186923106202,46.583946228027344,5974300,0.028002903261488576
2019-11-08 00:00:00-05:00,46.333489491323526,46.74256134033203,45.93276780220556,46.74256134033203,4812000,0.0034049307786907512
2019-11-11 00:00:00-05:00,46.37522940516644,46.95961637926114,46.09973464509423,46.592288970947266,3184900,-0.0032148937729499227
2019-11-12 00:00:00-05:00,46.750912093703796,46.84274475200379,45.52369963215506,46.04964828491211,2742700,-0.011646577105785094
2019-11-13 00:00:00-05:00,45.23985293744413,45.481956630056416,44.630421810444695,44.79738998413086,3426000,-0.027193656138988276
2019-11-14 00:00:00-05:00,44.496855331345145,45.198119230088736,44.3716315686806,45.03950119018555,2595500,0.005404582859413365
2019-11-15 00:00:00-05:00,45.30663999131529,46.15817478293265,45.198110204289264,45.7991943359375,3865000,0.016867263750192096
2019-11-18 00:00:00-05:00,45.707357643039565,45.84093152885686,45.18140907434842,45.3483772277832,3439900,-0.00984334145372845
2019-11-19 00:00:00-05:00,45.75745058583809,45.75745058583809,44.071078230180156,44.57197952270508,5208300,-0.01712073843741546
2019-11-20 00:00:00-05:00,44.36327623947288,44.62207708094606,43.49504424032401,43.97090148925781,5394100,-0.01348555841324195
2019-11-21 00:00:00-05:00,44.00429071550617,45.01444348354741,43.70374865914449,44.98105239868164,4618400,0.022973168054573723
2019-11-22 00:00:00-05:00,45.06453796733758,45.632227849335784,44.74729875453787,45.24820327758789,3115600,0.005939186938944907
2019-11-25 00:00:00-05:00,45.765802923851844,46.10808625694065,45.38177834226989,46.08304214477539,5073700,0.018450210322517036
2019-11-26 00:00:00-05:00,46.12478069968453,46.542199529545925,45.76580025123149,46.22496032714844,4643800,0.0030796183534758104
2019-11-27 00:00:00-05:00,46.23341855576293,46.4194355356967,45.57390850025909,45.895206451416016,3926000,-0.007133675689468433
2019-11-29 00:00:00-05:00,45.666907278599844,45.895199932794526,44.914388840011384,45.125770568847656,1887600,-0.016765059840898044
2019-12-02 00:00:00-05:00,44.81292748953667,45.4470726898603,44.719919010753856,44.948211669921875,3349500,-0.003934756053747268
2019-12-03 00:00:00-05:00,43.933581697782486,43.975857402265376,43.164152264647704,43.815208435058594,3950100,-0.02520685902219011
2019-12-04 00:00:00-05:00,45.22723738638542,45.22723738638542,44.14496071117142,44.20414733886719,3791400,0.008876801405271584
2019-12-05 00:00:00-05:00,44.41553168373335,44.51699724468535,43.69683503351889,43.967403411865234,2692600,-0.005355694912223541
2019-12-06 00:00:00-05:00,44.46627177932315,45.4470831185386,44.46627177932315,44.99895477294922,2818800,0.02346173030553822
2019-12-09 00:00:00-05:00,45.62464178905254,45.64155271819574,44.804482690901956,45.041229248046875,2377200,0.0009394546009116045
2019-12-10 00:00:00-05:00,45.11731855921304,45.14268333557067,44.550813825600976,44.922847747802734,2609700,-0.0026282919498533674
2019-12-11 00:00:00-05:00,45.2356920830877,45.71764218930307,44.855204308331,44.89748001098633,3253300,-0.0005646956523954749
2019-12-12 00:00:00-05:00,45.02431123347411,46.148863653802685,44.660734377685884,46.038944244384766,2882300,0.025423792897042885
2019-12-13 00:00:00-05:00,46.19959215902505,46.351787268478084,45.02431021136058,45.04967498779297,3198600,-0.021487661648810663
2019-12-16 00:00:00-05:00,45.328699666934085,46.11503997738971,45.24414503786777,45.80219268798828,4040000,0.01670417601013141
2019-12-17 00:00:00-05:00,45.74300688825727,46.28414684778788,45.59926885438696,46.21650314331055,2665300,0.009045646747626535
2019-12-18 00:00:00-05:00,45.962847198568895,46.241869425047284,45.26951533225354,45.86983871459961,3659100,-0.007500879667074356
2019-12-19 00:00:00-05:00,46.02203552705134,46.39406625122403,45.70919143569181,46.0981330871582,3356000,0.0049770040391690085
2019-12-20 00:00:00-05:00,46.54625937644015,46.71536541669961,45.67536762343367,46.17422866821289,10476700,0.0016507302131045787
2019-12-23 00:00:00-05:00,46.07276680384976,46.546259850887246,45.84447413098691,46.44479751586914,2678600,0.005859737248681274
2019-12-24 00:00:00-05:00,46.5039850035847,46.715366753600996,46.208051843733706,46.41943359375,926200,-0.0005461090041457561
2019-12-26 00:00:00-05:00,46.48707833829519,46.69846010769019,46.09813665671157,46.690006256103516,1909600,0.005828866089179208
2019-12-27 00:00:00-05:00,46.74918637835581,46.96902196870035,46.267236269336,46.36024475097656,1688500,-0.007062785627359958
2019-12-30 00:00:00-05:00,46.385608693869806,46.546257652179015,45.86138289137141,45.9459342956543,1943300,-0.008936761605719101
2019-12-31 00:00:00-05:00,45.675368594557135,46.31796769069033,45.5992710360939,46.275691986083984,2145700,0.007177080964503979
2020-01-02 00:00:00-05:00,46.69845442564151,46.960568948953174,45.35406640685098,45.44707489013672,5145200,-0.01790609843708979
2020-01-03 00:00:00-05:00,44.905940734913905,45.32024717019532,44.31407117336796,44.32252502441406,5004300,-0.024744163809026887
2020-01-06 00:00:00-05:00,44.237974616254505,44.7114709213236,43.96740622062351,44.14496612548828,4293100,-0.004006064609991755
2020-01-07 00:00:00-05:00,44.21261021275642,44.86789174116193,43.95895274287591,44.128055572509766,5122800,-0.0003830686590730048
2020-01-08 00:00:00-05:00,44.31407589928174,44.95667508649414,43.89976619438627,44.58464431762695,3629700,0.010346903782491257
2020-01-09 00:00:00-05:00,44.60155188160185,44.87212027953169,43.806757615861656,44.128055572509766,2667800,-0.010240941743627885
2020-01-10 00:00:00-05:00,44.694552883936446,44.70300673382968,43.46008437205596,43.54463577270508,3277300,-0.0132210629323114
2020-01-13 00:00:00-05:00,43.54463203217783,44.30560747436803,43.51926725924779,44.263328552246094,2665500,0.016504737421446425
2020-01-14 00:00:00-05:00,44.12805874112792,44.78757208068932,43.92513404082438,44.17033767700195,3689800,-0.0021008559068118604
2020-01-15 00:00:00-05:00,44.12805026566408,44.51699511316467,43.71374386728406,44.19569396972656,2235400,0.0005740570269130441
2020-01-16 00:00:00-05:00,44.45780749685141,44.703007855055546,44.111138359379126,44.373252868652344,3765600,0.00401756105577622
2020-01-17 00:00:00-05:00,44.415528671188035,45.11731757240684,44.32674873044878,45.100406646728516,3897500,0.016387209209759668
2020-01-21 00:00:00-05:00,44.796013487713594,44.93975473380628,44.13650355680225,44.47471237182617,4156000,-0.01387336215842594
2020-01-22 00:00:00-05:00,44.58462800391041,44.6438146221774,42.85298882485762,43.01194763183594,5149600,-0.032889807757742084
2020-01-23 00:00:00-05:00,42.46236715562159,42.91049543542055,41.5576535197466,42.48773193359375,5797600,-0.012187676380740808
2020-01-24 00:00:00-05:00,42.1748852172571,42.50464021206478,40.61911549846423,40.999603271484375,5919300,-0.035024902351465714
2020-01-27 00:00:00-05:00,40.001879546213196,40.23017220052249,39.43537483542439,39.89196014404297,4827000,-0.027015947449710587
2020-01-28 00:00:00-05:00,40.07798130604374,40.348549689466736,39.756680141192845,39.87505340576172,5813800,-0.0004238131748904861
2020-01-29 00:00:00-05:00,41.41390964783756,42.234071821948056,41.09260850353201,41.99732208251953,6828000,0.0532229676324687
2020-01-30 00:00:00-05:00,40.847412336241966,41.41391390307005,40.29781847178306,40.982696533203125,5644800,-0.024159291569181285
2020-01-31 00:00:00-05:00,40.3316401435232,40.47115287815551,38.82659983058285,38.95343017578125,7532200,-0.04951519858576936
2020-02-03 00:00:00-05:00,39.156358719555925,39.714406441727355,38.665951483941484,39.519935607910156,6364900,0.01454314625368025
2020-02-04 00:00:00-05:00,40.28936602914222,40.906600400945806,40.11180289376136,40.6275749206543,5287000,0.028027356211644205
2020-02-05 00:00:00-05:00,41.3293636849012,42.056517474135504,41.02497342657709,41.946598052978516,5403200,0.032466203924311765
